x,y,Category
36,13503,Accessory
16,583,Core
29,12508,Accessory
36,13464,Accessory
33,444,Core
46,14428,Accessory
45,14604,Accessory
15,12229,Accessory
14,9377,Accessory
36,13012,Accessory
6,592,Core
9,463,Core
15,449,Core
15,11170,Accessory
2,3113,Core
8,10455,Accessory
18,537,Core
14,9292,Accessory
22,11227,Accessory
32,534,Core
4,6439,Accessory
38,451,Core
4,6710,Accessory
39,14047,Accessory
44,419,Core
2,3179,Core
9,10554,Accessory
9,680,Core
30,13374,Accessory
33,13389,Accessory
7,572,Core
45,14374,Accessory
5,7138,Accessory
27,538,Core
36,13913,Accessory
39,432,Core
6,6980,Accessory
44,14618,Accessory
38,14117,Accessory
22,12076,Accessory
26,13469,Accessory
5,2882,Core
26,13456,Accessory
36,12660,Accessory
13,623,Core
33,13322,Accessory
3,1552,Accessory
42,14229,Accessory
16,9543,Accessory
13,11809,Accessory
21,12751,Accessory
3,1269,Accessory
5,6216,Accessory
30,13307,Accessory
3,594,Core
8,450,Core
34,13418,Accessory
6,8948,Accessory
3,6000,Accessory
35,13517,Accessory
21,12012,Accessory
7,630,Core
10,8078,Accessory
32,13117,Accessory
12,426,Core
17,11640,Accessory
39,14022,Accessory
38,13650,Accessory
47,417,Core
14,566,Core
19,12111,Accessory
35,14000,Accessory
10,555,Core
11,453,Core
26,419,Core
31,12758,Accessory
20,12200,Accessory
41,14100,Accessory
40,14473,Accessory
13,558,Core
17,9686,Accessory
10,568,Core
29,456,Core
2,921,Accessory
30,434,Core
23,561,Core
5,7196,Accessory
26,433,Core
3,3102,Core
26,10111,Accessory
19,560,Core
32,456,Core
38,14597,Accessory
46,416,Core
35,13952,Accessory
30,14283,Accessory
40,14266,Accessory
36,14522,Accessory
28,12982,Accessory
44,14436,Accessory
2,513,Core
2,1101,Accessory
43,14082,Accessory
24,12242,Accessory
28,13473,Accessory
39,14622,Accessory
46,14805,Accessory
36,13387,Accessory
11,8751,Accessory
7,7848,Accessory
20,420,Core
19,442,Core
43,14666,Accessory
35,13652,Accessory
22,442,Core
35,446,Core
7,8039,Accessory
29,423,Core
42,13851,Accessory
14,463,Core
4,2951,Core
27,12392,Accessory
45,14219,Accessory
24,562,Core
8,2886,Core
25,11993,Accessory
15,9348,Accessory
46,14664,Accessory
3,6642,Accessory
24,11933,Accessory
15,11276,Accessory
6,2259,Accessory
39,437,Core
14,11000,Accessory
5,6955,Accessory
40,423,Core
47,14811,Accessory
