x,y,Category
39,1134,Accessory
52,1227,Accessory
200,489,Unique
44,459,Unique
16,422,Unique
74,586,Unique
50,1258,Accessory
191,1922,Accessory
229,1149,Core
53,1281,Accessory
33,484,Unique
57,1193,Core
177,485,Unique
137,1175,Core
134,484,Unique
23,793,Accessory
100,559,Unique
180,461,Unique
99,1573,Accessory
110,555,Unique
232,468,Unique
89,1478,Accessory
97,540,Unique
12,1257,Core
31,1183,Core
18,539,Unique
193,1990,Accessory
144,582,Unique
92,563,Unique
147,1718,Accessory
161,546,Unique
43,554,Unique
60,518,Unique
133,1781,Accessory
10,1245,Core
47,482,Unique
172,526,Unique
162,1865,Accessory
89,494,Unique
32,1065,Accessory
123,1686,Accessory
41,1181,Core
130,514,Unique
29,1223,Core
231,480,Unique
61,531,Unique
143,1771,Accessory
26,362,Unique
40,993,Accessory
42,486,Unique
91,1572,Accessory
159,490,Unique
53,601,Unique
112,482,Unique
226,484,Unique
2,217,Unique
79,582,Unique
163,1820,Accessory
79,1488,Accessory
54,1250,Accessory
72,1442,Accessory
119,567,Unique
56,1281,Accessory
57,1331,Accessory
115,1178,Core
85,1347,Accessory
154,1154,Core
94,490,Unique
87,567,Unique
172,1837,Accessory
24,435,Unique
56,1263,Accessory
160,478,Unique
129,1674,Accessory
45,555,Unique
24,806,Accessory
62,1173,Core
76,1312,Accessory
28,512,Unique
165,493,Unique
153,1830,Accessory
151,1825,Accessory
4,353,Unique
23,788,Accessory
157,563,Unique
10,386,Unique
22,893,Accessory
85,585,Unique
138,458,Unique
3,142,Accessory
107,1612,Accessory
206,2034,Accessory
132,1731,Accessory
113,489,Unique
167,1803,Accessory
19,398,Unique
59,544,Unique
7,441,Unique
78,1438,Accessory
143,1176,Core
3,82,Accessory
108,587,Unique
173,1887,Accessory
53,485,Unique
58,462,Unique
103,1611,Accessory
112,1664,Accessory
188,516,Unique
63,1211,Core
111,623,Unique
173,478,Unique
53,1182,Accessory
127,613,Unique
125,463,Unique
172,1855,Accessory
3,106,Accessory
66,1203,Core
183,506,Unique
15,661,Accessory
72,511,Unique
178,455,Unique
13,474,Unique
152,586,Unique
37,1003,Accessory
182,1950,Accessory
43,1087,Accessory
129,479,Unique
84,1190,Core
88,1420,Accessory
118,1652,Accessory
161,1815,Accessory
76,1201,Core
76,587,Unique
74,1192,Core
151,1162,Core
168,543,Unique
195,1985,Accessory
20,526,Unique
38,1035,Accessory
72,1312,Accessory
193,437,Unique
32,1047,Accessory
41,418,Unique
95,1184,Core
132,534,Unique
217,2074,Accessory
32,574,Unique
93,477,Unique
56,535,Unique
44,408,Unique
54,1214,Accessory
91,1518,Accessory
203,456,Unique
2,426,Unique
96,1510,Accessory
209,515,Unique
31,506,Unique
176,1838,Accessory
28,382,Unique
31,1221,Core
140,519,Unique
107,580,Unique
23,1235,Core
97,1568,Accessory
179,463,Unique
42,1106,Accessory
100,1530,Accessory
174,546,Unique
99,615,Unique
193,1936,Accessory
36,423,Unique
116,558,Unique
73,518,Unique
191,1985,Accessory
115,570,Unique
147,1848,Accessory
45,574,Unique
78,440,Unique
52,1263,Accessory
126,1156,Core
174,1842,Accessory
79,1506,Accessory
117,1602,Accessory
153,1812,Accessory
93,1437,Accessory
135,524,Unique
184,458,Unique
205,1997,Accessory
13,1237,Core
48,564,Unique
149,1767,Accessory
67,455,Unique
116,1647,Accessory
90,543,Unique
140,1698,Accessory
192,1940,Accessory
6,280,Unique
67,515,Unique
18,723,Accessory
163,566,Unique
77,1362,Accessory
98,487,Unique
49,1224,Accessory
147,1772,Accessory
104,590,Unique
71,1374,Accessory
180,1909,Accessory
185,526,Unique
179,523,Unique
30,350,Unique
127,483,Unique
101,1606,Accessory
208,2021,Accessory
214,436,Unique
21,1223,Core
167,1933,Accessory
82,497,Unique
143,514,Unique
71,1356,Accessory
149,1785,Accessory
15,643,Accessory
114,1651,Accessory
29,371,Unique
201,511,Unique
195,1949,Accessory
168,483,Unique
7,1249,Core
51,558,Unique
76,508,Unique
122,1184,Core
107,431,Unique
197,500,Unique
232,2073,Accessory
29,1000,Accessory
9,423,Unique
221,2051,Accessory
6,368,Unique
4,446,Unique
86,574,Unique
86,1397,Accessory
117,1566,Accessory
129,540,Unique
207,1170,Core
69,1299,Accessory
28,849,Accessory
152,493,Unique
51,465,Unique
141,1784,Accessory
117,1696,Accessory
16,315,Unique
146,504,Unique
39,571,Unique
200,2020,Accessory
51,470,Unique
64,465,Unique
212,509,Unique
96,1518,Accessory
180,442,Unique
23,911,Accessory
83,1482,Accessory
17,532,Unique
95,497,Unique
138,1813,Accessory
97,1586,Accessory
196,1999,Accessory
180,1963,Accessory
126,452,Unique
127,538,Unique
177,536,Unique
180,1156,Core
53,1128,Accessory
27,444,Unique
118,560,Unique
74,1158,Core
76,1425,Accessory
105,560,Unique
56,1227,Accessory
119,1728,Accessory
112,1186,Core
176,473,Unique
39,979,Accessory
3,285,Unique
40,490,Unique
133,504,Unique
48,489,Unique
11,454,Unique
98,547,Unique
65,528,Unique
80,1383,Accessory
101,1188,Core
146,1722,Accessory
52,1175,Core
201,1952,Accessory
62,538,Unique
163,473,Unique
102,570,Unique
184,1901,Accessory
6,373,Unique
14,444,Unique
38,1053,Accessory
171,458,Unique
133,1745,Accessory
107,579,Unique
76,1163,Core
143,593,Unique
30,420,Unique
34,1213,Core
94,489,Unique
46,1092,Accessory
166,463,Unique
202,425,Unique
185,1901,Accessory
8,411,Unique
94,1523,Accessory
209,1953,Accessory
73,1438,Accessory
129,558,Unique
5,365,Unique
57,1259,Accessory
220,495,Unique
118,1728,Accessory
78,1344,Accessory
155,1175,Core
48,471,Unique
197,1999,Accessory
120,523,Unique
6,433,Unique
22,374,Unique
111,493,Unique
231,1147,Core
164,485,Unique
88,1384,Accessory
197,495,Unique
4,218,Accessory
95,1518,Accessory
7,343,Unique
21,390,Unique
51,540,Unique
58,1259,Accessory
101,497,Unique
100,583,Unique
3,206,Unique
92,1455,Accessory
41,497,Unique
20,858,Accessory
164,536,Unique
212,1992,Accessory
53,490,Unique
35,986,Accessory
140,1184,Core
93,1523,Accessory
133,453,Unique
89,1384,Accessory
190,1935,Accessory
181,510,Unique
230,2086,Accessory
83,1396,Accessory
7,292,Unique
116,540,Unique
195,1923,Accessory
46,544,Unique
145,1722,Accessory
42,565,Unique
50,1213,Accessory
94,601,Unique
141,434,Unique
95,1536,Accessory
201,1997,Accessory
147,1148,Core
144,1767,Accessory
162,558,Unique
14,589,Accessory
181,449,Unique
14,712,Accessory
35,420,Unique
92,623,Unique
63,457,Unique
203,2029,Accessory
93,1183,Core
82,1396,Accessory
134,1727,Accessory
69,1254,Accessory
97,1604,Accessory
170,539,Unique
52,454,Unique
17,378,Unique
128,551,Unique
77,1344,Accessory
126,1637,Accessory
20,531,Unique
93,482,Unique
15,512,Unique
78,1362,Accessory
9,508,Accessory
29,929,Accessory
13,662,Accessory
57,1201,Accessory
13,694,Accessory
72,590,Unique
25,910,Accessory
124,470,Unique
214,492,Unique
43,350,Unique
63,508,Unique
170,488,Unique
52,1213,Core
9,418,Unique
15,607,Accessory
146,1772,Accessory
101,1475,Accessory
114,1157,Core
59,539,Unique
136,438,Unique
26,455,Unique
59,474,Unique
204,1997,Accessory
89,587,Unique
149,1705,Accessory
88,1200,Core
75,501,Unique
34,1097,Accessory
196,1949,Accessory
28,997,Accessory
147,572,Unique
161,551,Unique
196,1923,Accessory
133,1727,Accessory
60,523,Unique
68,1249,Accessory
81,620,Unique
49,478,Unique
148,579,Unique
151,555,Unique
50,527,Unique
172,466,Unique
221,2033,Accessory
100,1624,Accessory
86,1191,Core
169,1929,Accessory
16,459,Unique
6,1300,Core
45,1092,Accessory
16,394,Unique
83,1185,Core
180,1945,Accessory
105,597,Unique
145,1767,Accessory
26,805,Accessory
100,490,Unique
74,1438,Accessory
140,1784,Accessory
20,447,Unique
209,2021,Accessory
51,1213,Accessory
204,2029,Accessory
73,597,Unique
4,1298,Core
7,420,Accessory
56,1209,Accessory
39,1183,Core
66,517,Unique
53,1146,Accessory
96,467,Unique
24,860,Accessory
200,1997,Accessory
10,465,Unique
37,412,Unique
65,477,Unique
117,547,Unique
80,552,Unique
101,1624,Accessory
29,1185,Core
18,386,Unique
90,1522,Accessory
44,1087,Accessory
99,555,Unique
168,1933,Accessory
125,1691,Accessory
79,1430,Accessory
114,1579,Accessory
57,547,Unique
117,487,Unique
136,513,Unique
94,1163,Core
206,506,Unique
51,1212,Core
68,444,Unique
202,518,Unique
6,1228,Core
200,1947,Accessory
144,1717,Accessory
40,1214,Core
15,303,Unique
34,1175,Core
164,1802,Accessory
44,585,Unique
22,857,Accessory
143,1717,Accessory
34,445,Unique
61,1210,Core
78,1430,Accessory
148,1767,Accessory
77,1184,Core
115,1579,Accessory
39,589,Unique
121,1699,Accessory
169,472,Unique
179,1892,Accessory
97,628,Unique
164,1852,Accessory
198,2018,Accessory
74,1492,Accessory
167,573,Unique
184,537,Unique
168,1816,Accessory
196,2022,Accessory
148,580,Unique
47,552,Unique
126,1691,Accessory
127,1687,Accessory
25,503,Unique
122,543,Unique
20,354,Unique
8,396,Accessory
32,518,Unique
92,1518,Accessory
80,1351,Accessory
16,519,Unique
21,781,Accessory
131,1731,Accessory
52,547,Unique
153,482,Unique
208,433,Unique
232,450,Unique
220,1169,Core
116,479,Unique
96,1604,Accessory
30,438,Unique
96,1568,Accessory
187,504,Unique
132,590,Unique
103,1179,Core
229,474,Unique
157,1762,Accessory
169,1816,Accessory
110,1651,Accessory
96,570,Unique
131,526,Unique
153,575,Unique
182,1172,Core
120,1699,Accessory
11,520,Accessory
111,1646,Accessory
215,448,Unique
156,500,Unique
122,1705,Accessory
197,2018,Accessory
29,389,Unique
192,1990,Accessory
54,474,Unique
22,508,Unique
117,1194,Core
170,446,Unique
198,507,Unique
25,1236,Core
27,523,Unique
131,466,Unique
220,2033,Accessory
163,1802,Accessory
46,484,Unique
58,555,Unique
94,550,Unique
88,1478,Accessory
103,577,Unique
211,497,Unique
13,608,Accessory
21,515,Unique
171,1855,Accessory
62,1159,Core
88,1162,Core
33,582,Unique
112,1646,Accessory
114,1696,Accessory
97,535,Unique
147,516,Unique
183,451,Unique
86,560,Unique
94,643,Unique
55,1263,Accessory
55,467,Unique
177,1843,Accessory
118,1634,Accessory
208,1171,Core
126,531,Unique
30,494,Unique
21,450,Unique
59,1345,Accessory
113,1187,Core
204,445,Unique
38,405,Unique
58,615,Unique
94,1201,Core
16,520,Unique
157,1146,Core
211,502,Unique
165,1852,Accessory
226,2047,Accessory
95,474,Unique
82,1477,Accessory
205,2021,Accessory
78,1488,Accessory
11,505,Unique
109,1657,Accessory
195,2017,Accessory
92,1572,Accessory
24,412,Unique
87,544,Unique
157,507,Unique
27,935,Accessory
77,1425,Accessory
199,519,Unique
70,514,Unique
82,567,Unique
120,463,Unique
168,1803,Accessory
171,542,Unique
28,535,Unique
162,475,Unique
6,348,Accessory
70,1369,Accessory
9,427,Accessory
182,522,Unique
146,499,Unique
173,1855,Accessory
123,513,Unique
228,462,Unique
24,856,Accessory
28,853,Accessory
77,632,Unique
117,1634,Accessory
53,517,Unique
6,350,Unique
179,1838,Accessory
144,1771,Accessory
51,535,Unique
79,1438,Accessory
111,1651,Accessory
3,192,Accessory
132,1781,Accessory
45,532,Unique
154,490,Unique
122,1686,Accessory
152,1825,Accessory
113,601,Unique
56,512,Unique
102,1611,Accessory
79,498,Unique
199,2005,Accessory
97,1510,Accessory
183,1909,Accessory
162,1802,Accessory
194,1990,Accessory
85,617,Unique
39,1048,Accessory
17,555,Unique
53,1209,Accessory
115,467,Unique
21,362,Unique
84,494,Unique
121,531,Unique
93,547,Unique
11,609,Accessory
119,1647,Accessory
6,289,Unique
156,472,Unique
129,563,Unique
44,464,Unique
110,1578,Accessory
140,449,Unique
94,1442,Accessory
14,439,Unique
15,298,Unique
153,1153,Core
22,861,Accessory
8,432,Accessory
50,467,Unique
30,1002,Accessory
92,479,Unique
59,1212,Core
74,1357,Accessory
160,1802,Accessory
23,344,Unique
61,1172,Core
163,543,Unique
10,470,Unique
157,540,Unique
190,452,Unique
46,1174,Core
43,577,Unique
76,1357,Accessory
42,1205,Core
13,311,Unique
25,364,Unique
75,1193,Core
100,1611,Accessory
81,560,Unique
161,523,Unique
16,711,Accessory
207,518,Unique
19,482,Unique
200,471,Unique
52,394,Unique
173,1842,Accessory
158,547,Unique
82,1164,Core
138,1155,Core
119,530,Unique
78,584,Unique
102,514,Unique
180,479,Unique
3,1277,Core
142,1717,Accessory
200,438,Unique
98,1573,Accessory
147,567,Unique
116,1566,Accessory
102,593,Unique
133,546,Unique
62,515,Unique
52,1195,Accessory
41,1106,Accessory
85,1397,Accessory
192,1985,Accessory
205,2034,Accessory
192,1936,Accessory
92,1585,Accessory
150,1689,Accessory
151,495,Unique
18,502,Unique
191,459,Unique
30,980,Accessory
11,477,Unique
55,444,Unique
16,724,Accessory
163,1865,Accessory
204,468,Unique
42,570,Unique
84,610,Unique
17,655,Accessory
46,539,Unique
128,1687,Accessory
146,560,Unique
119,1165,Core
229,469,Unique
232,445,Unique
135,473,Unique
199,426,Unique
29,979,Accessory
127,543,Unique
58,532,Unique
230,1146,Core
89,559,Unique
204,1935,Accessory
186,519,Unique
198,1986,Accessory
214,441,Unique
191,1940,Accessory
33,1052,Accessory
191,487,Unique
163,1852,Accessory
131,1177,Core
63,1253,Accessory
160,455,Unique
116,563,Unique
122,566,Unique
181,1151,Core
78,1202,Core
188,446,Unique
23,465,Unique
3,138,Accessory
115,1158,Core
122,1699,Accessory
216,2069,Accessory
67,1204,Core
108,1187,Core
199,2018,Accessory
28,442,Unique
14,318,Unique
110,1570,Accessory
127,1637,Accessory
194,510,Unique
55,1214,Accessory
59,1174,Core
75,468,Unique
183,529,Unique
203,461,Unique
181,1950,Accessory
141,517,Unique
62,594,Unique
90,520,Unique
106,1607,Accessory
10,578,Accessory
89,1183,Core
150,543,Unique
23,730,Accessory
31,975,Accessory
89,564,Unique
77,1438,Accessory
209,445,Unique
159,499,Unique
109,1593,Accessory
62,543,Unique
193,2017,Accessory
39,1040,Accessory
26,515,Unique
110,1601,Accessory
166,1153,Core
139,1176,Core
196,1990,Accessory
95,1510,Accessory
145,1699,Accessory
166,533,Unique
105,630,Unique
118,555,Unique
51,1145,Accessory
187,476,Unique
196,1168,Core
118,490,Unique
75,1438,Accessory
90,1518,Accessory
124,493,Unique
59,1264,Accessory
160,1815,Accessory
81,1396,Accessory
75,1425,Accessory
35,1196,Core
185,456,Unique
6,1269,Core
211,1987,Accessory
73,574,Unique
38,1129,Accessory
78,491,Unique
115,1647,Accessory
142,1771,Accessory
59,502,Unique
168,1929,Accessory
193,442,Unique
63,1317,Accessory
30,988,Accessory
51,1263,Accessory
127,1191,Core
43,1182,Core
207,2021,Accessory
113,1651,Accessory
48,494,Unique
84,1347,Accessory
124,1686,Accessory
92,540,Unique
64,470,Unique
202,1948,Accessory
48,559,Unique
87,1384,Accessory
234,465,Unique
42,1087,Accessory
157,479,Unique
174,476,Unique
17,462,Unique
138,1800,Accessory
166,1803,Accessory
17,1224,Core
209,2017,Accessory
193,1940,Accessory
113,573,Unique
168,460,Unique
131,1659,Accessory
161,1865,Accessory
143,1767,Accessory
21,731,Accessory
201,506,Unique
32,1184,Core
135,501,Unique
17,1244,Core
28,1222,Core
89,471,Unique
68,1299,Accessory
142,1784,Accessory
70,1361,Accessory
19,361,Unique
22,807,Accessory
47,1092,Accessory
148,1848,Accessory
177,1892,Accessory
50,374,Unique
215,1148,Core
56,1201,Accessory
31,511,Unique
207,2034,Accessory
10,448,Accessory
76,564,Unique
148,1772,Accessory
28,409,Unique
139,1809,Accessory
93,1200,Core
231,2073,Accessory
194,1936,Accessory
231,2086,Accessory
190,1985,Accessory
22,397,Unique
90,1191,Core
170,1173,Core
82,1202,Core
24,1215,Core
100,1619,Accessory
172,549,Unique
5,282,Unique
90,1572,Accessory
25,419,Unique
129,470,Unique
169,1145,Core
19,333,Unique
62,473,Unique
143,1699,Accessory
52,477,Unique
11,394,Unique
63,1194,Core
170,516,Unique
198,479,Unique
180,512,Unique
58,1173,Core
122,473,Unique
3,383,Unique
202,2029,Accessory
69,591,Unique
196,1936,Accessory
213,494,Unique
176,1892,Accessory
201,441,Unique
27,495,Unique
73,1361,Accessory
33,498,Unique
112,1166,Core
221,2046,Accessory
139,1813,Accessory
52,1276,Accessory
207,1150,Core
43,494,Unique
37,491,Unique
57,1214,Accessory
100,499,Unique
25,923,Accessory
220,2046,Accessory
8,327,Unique
47,1224,Accessory
105,1195,Core
58,1214,Accessory
54,1204,Core
149,466,Unique
16,371,Unique
197,1936,Accessory
48,1196,Core
17,406,Unique
120,546,Unique
222,477,Unique
191,1998,Accessory
186,1946,Accessory
36,1191,Core
40,560,Unique
6,1289,Core
73,1171,Core
30,564,Unique
20,377,Unique
4,418,Unique
35,508,Unique
20,808,Accessory
22,726,Accessory
177,443,Unique
207,491,Unique
142,1155,Core
167,447,Unique
209,1998,Accessory
21,445,Unique
36,1052,Accessory
116,507,Unique
134,1732,Accessory
131,1744,Accessory
187,1882,Accessory
95,1523,Accessory
113,1570,Accessory
70,1307,Accessory
84,577,Unique
127,1177,Core
64,591,Unique
56,540,Unique
94,573,Unique
104,1607,Accessory
10,321,Unique
50,611,Unique
100,560,Unique
195,1936,Accessory
232,2086,Accessory
39,1206,Core
24,561,Unique
48,1224,Accessory
32,987,Accessory
192,1998,Accessory
208,503,Unique
89,1397,Accessory
155,1757,Accessory
166,440,Unique
227,2034,Accessory
29,505,Unique
105,1607,Accessory
61,614,Unique
78,518,Unique
111,563,Unique
37,435,Unique
27,439,Unique
27,374,Unique
130,1794,Accessory
51,618,Unique
147,1722,Accessory
101,567,Unique
19,509,Unique
175,516,Unique
21,789,Accessory
71,1361,Accessory
96,537,Unique
8,383,Unique
230,2073,Accessory
3,136,Unique
79,531,Unique
162,1784,Accessory
142,1175,Core
53,1276,Accessory
22,776,Accessory
154,517,Unique
207,1998,Accessory
69,535,Unique
115,1152,Core
127,1157,Core
164,513,Unique
18,391,Unique
105,504,Unique
233,2086,Accessory
131,1794,Accessory
208,498,Unique
136,1800,Accessory
62,1193,Core
69,470,Unique
65,505,Unique
12,462,Unique
11,528,Accessory
63,541,Unique
135,1732,Accessory
75,594,Unique
113,490,Unique
128,467,Unique
72,1361,Accessory
199,492,Unique
133,476,Unique
9,340,Unique
39,1129,Accessory
32,448,Unique
71,1307,Accessory
110,1659,Accessory
70,1185,Core
6,456,Unique
85,590,Unique
221,470,Unique
211,474,Unique
175,1892,Accessory
50,1145,Accessory
115,593,Unique
140,1771,Accessory
138,463,Unique
144,1699,Accessory
218,494,Unique
39,362,Unique
48,438,Unique
35,564,Unique
96,1523,Accessory
25,568,Unique
119,502,Unique
115,1651,Accessory
178,1973,Accessory
108,1593,Accessory
141,1649,Accessory
74,1172,Core
28,1000,Accessory
40,980,Accessory
12,341,Unique
47,1195,Core
169,467,Unique
24,505,Unique
97,1523,Accessory
125,533,Unique
7,428,Accessory
35,1048,Accessory
72,1307,Accessory
83,514,Unique
154,1174,Core
131,549,Unique
50,1195,Accessory
55,1276,Accessory
99,1519,Accessory
184,542,Unique
55,565,Unique
97,605,Unique
49,562,Unique
170,451,Unique
138,1732,Accessory
117,1647,Accessory
194,449,Unique
119,497,Unique
193,1998,Accessory
132,1794,Accessory
86,597,Unique
137,1732,Accessory
82,474,Unique
73,1307,Accessory
16,1223,Core
126,601,Unique
54,1276,Accessory
66,601,Unique
75,1179,Core
34,1052,Accessory
9,1214,Core
111,1570,Accessory
98,1519,Accessory
116,1651,Accessory
199,1986,Accessory
77,511,Unique
85,1170,Core
27,922,Accessory
54,497,Unique
137,511,Unique
219,441,Unique
26,432,Unique
111,1659,Accessory
99,560,Unique
203,516,Unique
41,474,Unique
38,984,Accessory
70,1311,Accessory
111,470,Unique
147,446,Unique
180,1900,Accessory
153,510,Unique
7,320,Unique
64,548,Unique
18,469,Unique
114,497,Unique
24,1192,Core
108,494,Unique
34,986,Accessory
4,210,Accessory
36,511,Unique
13,497,Unique
80,547,Unique
197,472,Unique
174,1892,Accessory
116,1179,Core
32,491,Unique
202,448,Unique
136,1732,Accessory
54,1133,Accessory
198,1936,Accessory
59,1214,Accessory
90,1386,Accessory
6,352,Accessory
112,1570,Accessory
183,446,Unique
118,1647,Accessory
162,1815,Accessory
38,498,Unique
100,1167,Core
36,1048,Accessory
136,508,Unique
49,506,Unique
111,1165,Core
121,614,Unique
51,1195,Accessory
167,475,Unique
44,590,Unique
37,1048,Accessory
60,440,Unique
8,476,Unique
13,502,Unique
148,514,Unique
83,570,Unique
57,464,Unique
20,1185,Core
150,1825,Accessory
134,516,Unique
55,1133,Accessory
10,414,Unique
38,503,Unique
29,921,Accessory
219,2061,Accessory
169,1803,Accessory
30,930,Accessory
172,443,Unique
139,1782,Accessory
94,517,Unique
181,1177,Core
192,1155,Core
106,567,Unique
93,1442,Accessory
208,1998,Accessory
68,467,Unique
181,519,Unique
20,777,Accessory
66,568,Unique
139,531,Unique
131,592,Unique
36,985,Accessory
100,1187,Core
109,590,Unique
110,1520,Accessory
125,440,Unique
142,567,Unique
186,1882,Accessory
130,1744,Accessory
165,1865,Accessory
203,1149,Core
35,1052,Accessory
158,492,Unique
92,618,Unique
41,567,Unique
75,1357,Accessory
181,1900,Accessory
114,530,Unique
81,1201,Core
103,1607,Accessory
207,435,Unique
35,415,Unique
6,401,Unique
63,1163,Core
188,1915,Accessory
182,471,Unique
115,1566,Accessory
171,505,Unique
88,1415,Accessory
114,1664,Accessory
46,461,Unique
8,495,Unique
168,1848,Accessory
147,1741,Accessory
152,479,Unique
67,1298,Accessory
140,1174,Core
34,487,Unique
151,1830,Accessory
42,1060,Accessory
160,1829,Accessory
110,467,Unique
9,495,Accessory
69,618,Unique
200,2033,Accessory
55,1200,Accessory
91,583,Unique
214,483,Unique
13,367,Unique
51,1182,Accessory
53,513,Unique
115,1714,Accessory
19,771,Accessory
46,1191,Accessory
83,1495,Accessory
84,545,Unique
147,1158,Core
2,231,Unique
101,488,Unique
111,1696,Accessory
114,1181,Core
131,480,Unique
8,382,Accessory
92,1504,Accessory
72,464,Unique
122,1641,Accessory
143,1748,Accessory
200,2015,Accessory
223,462,Unique
198,480,Unique
90,529,Unique
5,407,Unique
10,433,Unique
122,1174,Core
4,232,Unique
165,521,Unique
88,509,Unique
59,1331,Accessory
75,1380,Accessory
194,1922,Accessory
84,1379,Accessory
107,514,Unique
92,1522,Accessory
99,1491,Accessory
199,1991,Accessory
167,1154,Core
9,335,Unique
70,463,Unique
34,1083,Accessory
174,439,Unique
89,541,Unique
131,587,Unique
165,1158,Core
72,1437,Accessory
86,472,Unique
15,656,Accessory
143,561,Unique
93,584,Unique
68,421,Unique
109,515,Unique
190,456,Unique
131,1781,Accessory
17,430,Unique
208,2016,Accessory
14,613,Accessory
147,525,Unique
185,1895,Accessory
2,1364,Core
34,1065,Accessory
55,1295,Accessory
49,1211,Accessory
198,2005,Accessory
53,573,Unique
89,1201,Core
35,517,Unique
113,536,Unique
4,1288,Core
36,1181,Core
40,532,Unique
163,1833,Accessory
37,1177,Core
11,333,Unique
144,568,Unique
218,447,Unique
57,1178,Accessory
26,348,Unique
71,564,Unique
75,1362,Accessory
42,1042,Accessory
77,460,Unique
7,408,Unique
3,119,Accessory
39,984,Accessory
77,1488,Accessory
27,985,Accessory
31,553,Unique
44,534,Unique
36,1053,Accessory
230,2072,Accessory
131,1745,Accessory
196,2017,Accessory
129,493,Unique
141,499,Unique
110,602,Unique
9,525,Unique
111,609,Unique
125,1686,Accessory
14,361,Unique
73,491,Unique
146,495,Unique
77,493,Unique
180,544,Unique
129,1158,Core
178,1968,Accessory
224,2047,Accessory
139,1764,Accessory
180,1932,Accessory
199,510,Unique
73,1357,Accessory
121,447,Unique
14,495,Unique
156,542,Unique
41,432,Unique
222,2078,Accessory
19,753,Accessory
51,1164,Accessory
175,1941,Accessory
59,1183,Accessory
30,912,Accessory
33,480,Unique
117,426,Unique
35,387,Unique
17,485,Unique
13,577,Accessory
89,596,Unique
63,559,Unique
162,1834,Accessory
14,509,Unique
165,1803,Accessory
169,1175,Core
79,461,Unique
138,1176,Core
187,541,Unique
185,479,Unique
22,758,Accessory
65,621,Unique
169,518,Unique
24,542,Unique
191,483,Unique
68,476,Unique
18,437,Unique
197,453,Unique
73,1393,Accessory
61,1284,Accessory
126,517,Unique
149,564,Unique
168,1175,Core
136,550,Unique
65,1213,Core
77,1411,Accessory
128,1637,Accessory
130,1659,Accessory
157,549,Unique
9,395,Unique
202,2020,Accessory
29,566,Unique
73,606,Unique
137,1777,Accessory
146,1162,Core
125,1668,Accessory
57,1326,Accessory
140,528,Unique
145,468,Unique
77,534,Unique
188,469,Unique
34,1048,Accessory
62,1317,Accessory
186,1175,Core
116,605,Unique
129,1183,Core
66,549,Unique
206,1998,Accessory
16,436,Unique
23,548,Unique
145,1753,Accessory
159,476,Unique
78,523,Unique
86,1384,Accessory
152,502,Unique
39,450,Unique
7,301,Unique
43,392,Unique
28,890,Accessory
140,492,Unique
102,1178,Core
64,1304,Accessory
145,1735,Accessory
59,1313,Accessory
18,330,Unique
119,581,Unique
37,1120,Accessory
143,1766,Accessory
48,1074,Accessory
99,643,Unique
75,533,Unique
165,1820,Accessory
27,476,Unique
128,499,Unique
139,1746,Accessory
36,1070,Accessory
158,510,Unique
226,2070,Accessory
97,526,Unique
12,360,Unique
4,268,Accessory
22,862,Accessory
220,434,Unique
58,1264,Accessory
38,550,Unique
119,1679,Accessory
13,1247,Core
26,890,Accessory
35,1203,Core
202,2002,Accessory
122,496,Unique
59,1194,Core
70,1388,Accessory
199,487,Unique
27,1217,Core
47,468,Unique
135,556,Unique
192,513,Unique
188,1933,Accessory
10,488,Unique
138,584,Unique
98,580,Unique
58,597,Unique
90,1455,Accessory
162,1852,Accessory
197,1986,Accessory
72,1419,Accessory
206,478,Unique
36,488,Unique
97,1573,Accessory
129,507,Unique
113,1665,Accessory
10,298,Unique
130,580,Unique
20,862,Accessory
9,477,Accessory
13,595,Accessory
33,992,Accessory
178,502,Unique
40,1091,Accessory
58,1209,Accessory
26,891,Accessory
166,528,Unique
51,1146,Accessory
108,485,Unique
3,137,Accessory
202,532,Unique
48,1213,Core
87,479,Unique
94,1510,Accessory
80,505,Unique
196,459,Unique
37,388,Unique
90,1517,Accessory
36,1071,Accessory
6,307,Unique
42,421,Unique
114,1188,Core
56,637,Unique
69,1285,Accessory
138,546,Unique
3,159,Unique
68,611,Unique
131,1763,Accessory
133,1732,Accessory
46,502,Unique
38,1102,Accessory
102,1539,Accessory
151,472,Unique
148,1179,Core
21,888,Accessory
38,1040,Accessory
109,1706,Accessory
14,631,Accessory
54,1289,Accessory
101,1539,Accessory
47,509,Unique
141,1779,Accessory
66,592,Unique
100,611,Unique
45,472,Unique
77,488,Unique
163,464,Unique
19,337,Unique
203,498,Unique
78,1389,Accessory
176,1824,Accessory
119,1155,Core
224,474,Unique
22,402,Unique
93,1162,Core
166,510,Unique
203,2002,Accessory
33,1066,Accessory
226,2052,Accessory
10,512,Unique
147,1740,Accessory
5,328,Unique
43,522,Unique
84,1396,Accessory
10,465,Accessory
64,414,Unique
114,1665,Accessory
41,544,Unique
79,1389,Accessory
120,1672,Accessory
54,1151,Accessory
227,2052,Accessory
126,592,Unique
91,1455,Accessory
226,452,Unique
83,1528,Accessory
46,1206,Accessory
82,599,Unique
162,1180,Core
49,436,Unique
225,458,Unique
11,578,Accessory
115,1188,Core
202,1947,Accessory
99,1622,Accessory
114,1647,Accessory
35,991,Accessory
6,365,Accessory
37,1102,Accessory
72,576,Unique
28,1184,Core
216,1169,Core
