#This file cannot be read by other PanTools functions. Split the file on the semicolon and use the homology group node identifiers in the right column
#49 genomes 98.00%
#48 genomes 96.00%
#47 genomes 94.00%
3,13;5121564,5122290,5122322,5123415,5123948,5124334,5124705,5129261,5129264,5129275,5129277,5129279,5129286,5129287,5129288,5129289,5129292,5129295,5129305,5129306,5129307,5129308,5129309,5129319,5129326,5129328,5129332,5129333,5129334,5129335,5129336,5129337,5129338,5129362,5129363,5129366,5129367,5129369,5129370,5129385,5129399,5129400,5129407,5129414,5129417,5129430,5129431,5129439,5129445,5129456,5129466,5129516,5129532,5129533,5129534,5129535,5129536,5129539,5129540,5129541,5129542,5129546,5129548,5129555,5129556,5129563,5129572,5129598,5129603,5129606,5129609,5129618,5129619,5129623,5129627,5129630,5129631,5129634,5129635,5129636,5129637,5129638,5129639,5129640,5129646,5129656,5129659,5129660,5129661,5129662,5129663,5129665,5129669,5129670,5129672,5129684,5129685,5129686,5129708,5129716,5129722,5129728,5129731,5129733,5129734,5129741
38,44;5146081,5146082,5146083,5146118,5146150,5146151,5146152,5146153
5,28;5130755
5,25;5130323,5130736
6,7;5123879
24,45;5122222,5141183
9,40;5124119,5129974,5129983,5129992,5130005,5130007,5130570,5132546,5132547,5132548,5132559,5132560,5132561,5132562,5132564,5132565,5132568
27,29;5132236
4,5;5130221
7,30;5123939,5124021,5131460,5131490,5131491,5131539,5131540,5131913,5132092,5132104
29,39;5141785,5141794,5141801,5141802
7,20;5121857,5123178,5123230,5129313,5130514,5131651,5131685,5131731,5131778,5131793,5131899,5132118,5132143
10,19;5132961,5132974,5132975,5132978,5133016
13,24;5137576
7,21;5131690,5131691,5131832,5131833,5131834,5131835,5131886,5131888,5131891,5131892,5131893,5131894,5131895
13,25;5137615
7,24;5122999,5130565,5131489,5131625,5131626,5132005,5132006,5132009,5132010,5132017
7,23;5131494,5131819,5131908,5132074
1,27;5125207
4,19;5130217
21,23;5140894
13,20;5137621,5137622,5137623,5137624,5137626,5137628,5137629,5137630,5137631,5137632
24,30;5122228,5123416,5129707,5141107,5141125,5141172,5141200,5141201
21,24;5140749,5140751
7,25;5130187,5131472
21,25;5121581,5138346,5140623,5140744
38,45;5145990
1,25;5122165,5122167,5122168,5122169,5125160,5125196
8,45;5132316,5132317
23,29;5141018
7,27;5123804,5131949,5131952,5131961
6,42;5131135,5131136
42,50;5146372,5146377,5146378,5146401,5146402,5146403,5146404,5146405,5146406,5146407,5146408,5146409,5146410,5146411,5146412,5146413,5146414,5146415,5146416,5146417,5146418,5146419,5146420,5146421,5146422,5146423,5146424,5146425,5146426,5146427,5146428,5146429,5146430,5146431,5146432,5146433
8,44;5132290
1,23;5125769,5125774,5125775,5125777,5125781,5125782,5125783,5125785,5125786,5125788,5125789,5125791,5125792,5125793,5125794,5125796,5125800,5125813,5125817,5125818,5125820,5125823,5125828,5125829,5125830,5125831,5125832,5125833,5125835,5125839,5125843,5125855,5125856,5125866,5125867,5125877,5125882,5125888,5125889,5125899,5125904,5125908,5125912,5125913,5125914,5125915,5125916,5125918,5125919,5125920,5125926,5125930,5125934,5125935,5125948,5125954,5125955,5125957,5125958,5125965,5125966,5125974,5125975,5125985,5125988,5126002,5126004
45,49;5124124
7,29;5131621,5131944,5131964,5131967,5131977,5131984,5131985,5132035,5132039,5132040
27,42;5141564,5141565
23,25;5141003
27,40;5141652,5141653,5141654
17,30;5121658
27,34;5141555,5141624
11,33;5133032,5133034,5133036,5133043,5133051,5133053,5133054,5133058,5133062,5133063,5133068,5133069,5133070,5133071,5133079,5133082,5133083,5133084,5133086,5133087,5133090,5133092,5133093,5133103,5133105,5133106,5133107,5133111,5133112,5133116,5133118,5133124,5133125,5133126,5133127,5133128,5133131,5133143,5133152,5133153,5133154,5133157,5133158,5133159,5133160,5133162,5133173,5133176,5133177,5133181,5133185,5133195,5133196,5133199,5133203,5133204,5133205,5133207,5133208,5133211,5133212,5133215,5133218,5133219,5133220,5133226,5133229,5133232,5133282,5133289,5133303,5133305,5133306,5133308,5133317,5133325,5133327,5133329,5133330,5133331,5133334,5133337,5133338,5133344,5133346,5133349,5133353,5133354,5133357,5133358,5133359,5133365,5133366,5133367,5133368,5133369,5133370,5133371,5133373,5133374,5133376,5133397,5133398,5133400,5133402,5133404,5133405,5133407,5133408,5133409,5133410,5133416,5133417,5133421,5133422,5133424,5133436,5133441,5133443,5133445,5133450,5133452,5133453,5133460,5133465,5133467,5133470,5133471,5133473,5133486,5133491,5133494,5133495,5133496,5133497,5133498,5133499,5133501,5133502,5133508,5133510,5133514,5133516,5133517,5133522,5133523,5133525,5133526,5133527,5133530,5133535,5133536,5133540,5133541,5133545,5133551,5133552,5133553,5133557,5133562,5133563,5133566,5133567,5133568,5133569,5133572,5133593,5133600,5133605,5133607,5133608,5133610,5133616,5133617,5133619,5133620,5133623,5133633,5133635,5133637,5133638,5133643,5133645,5133647,5133654,5133655,5133657,5133659,5133663,5133664,5133667,5133669,5133670,5133680,5133683,5133684,5133685,5133688,5133689,5133690,5133692,5133693,5133694,5133695,5133697,5133698,5133699,5133730,5133733,5133734,5133739,5133741,5133746,5133747,5133752,5133753,5133755,5133767,5133768,5133770,5133774,5133775,5133776,5133777,5133778,5133782,5133784,5133788,5133795,5133804,5133805,5133806,5133808,5133810,5133815,5133816,5133817,5133823,5133825,5133826,5133827,5133828,5133832,5133833,5133837,5133840,5133845,5133846,5133850,5133855,5133856,5133867,5133868,5133870,5133876,5133878,5133887,5133888,5133889,5133890,5133891,5133893,5133896,5133897,5133898,5133899,5133903,5133904,5133916,5133928,5133935,5133966,5133970,5133971,5133976,5133979,5133980,5133984,5133991,5133992,5133994,5133999,5134002,5134007,5134008,5134022,5134025,5134026,5134029,5134036,5134039,5134042,5134043,5134044,5134054,5134057,5134058,5134059,5134062,5134070,5134071,5134072,5134073,5134075,5134082,5134083,5134116,5134119,5134125,5134128,5134130,5134131,5134137,5134138,5134141,5134142,5134143,5134144,5134148,5134151,5134153,5134161,5134163,5134165,5134166,5134169,5134171,5134172,5134223,5134224,5134226,5134229,5134231,5134232,5134243,5134249,5134256,5134257,5134261,5134262,5134264,5134268,5134272,5134274,5134275,5134282,5134285,5134287,5134290,5134291,5134296,5134299,5134306,5134308,5134310,5134311,5134314,5134315,5134316,5134319,5134320,5134321,5134322,5134330,5134331,5134332,5134337,5134345,5134347,5134348,5134350,5134354,5134360,5134362,5134367,5134368,5134369,5134370,5134374,5134379,5134380,5134383,5134384,5134385,5134386,5134389,5134390,5134398,5134400,5134401,5134402,5134415,5134422,5134423,5134432,5134433,5134441,5134442,5134444,5134457,5134466,5134468,5134470,5134474,5134477,5134478,5134482,5134483,5134484,5134490,5134491,5134493,5134496,5134497,5134498,5134499,5134510,5134515,5134537,5134538,5134544,5134545,5134546,5134551,5134555,5134557,5134558,5134562,5134563,5134565,5134567,5134569,5134570,5134574,5134577,5134586,5134587,5134589,5134590,5134594,5134595,5134596,5134597,5134598,5134599,5134604,5134606,5134607,5134611,5134612,5134613,5134615,5134616,5134621,5134625,5134628,5134631,5134635,5134643,5134644,5134646,5134647,5134648,5134649,5134666,5134667,5134681,5134684,5134685,5134686,5134689,5134690,5134699,5134703,5134704,5134707,5134709,5134711,5134715,5134716,5134721,5134723,5134725,5134726,5134727,5134728,5134729,5134730,5134731,5134733,5134735,5134740,5134741,5134742,5134748,5134749,5134750,5134751,5134765,5134768,5134769,5134778,5134779,5134781,5134789,5134791,5134809,5134810,5134811,5134814,5134815,5134816,5134818,5134821,5134832,5134833,5134839,5134840,5134841,5134843,5134846,5134849,5134850,5134851,5134860,5134866,5134867,5134870,5134871,5134872,5134874,5134877,5134878,5134879,5134880,5134885,5134886,5134887,5134893,5134894,5134897,5134898,5134899,5134900,5134904,5134905,5134916,5134917,5134921,5134927,5134928,5134929,5134931,5134932,5134935,5134936,5134937,5134940,5134942,5134944,5134950,5134951,5134954,5134960,5134961,5134962,5134964,5134968,5134972,5134981,5134982,5134983,5134985,5134989,5134991,5134992,5134993,5134996,5134998,5134999,5135001,5135004,5135005,5135006,5135007,5135009,5135010,5135011,5135013,5135016,5135018,5135021,5135022,5135023,5135027,5135038,5135040,5135041,5135042,5135044,5135046,5135048,5135054,5135055,5135056,5135057,5135064,5135065,5135066,5135067,5135069,5135072,5135075,5135082,5135085,5135086,5135087,5135093,5135094,5135108,5135109,5135113,5135114,5135115,5135116,5135117,5135118,5135119,5135120,5135121,5135122,5135123,5135124,5135127,5135128,5135131,5135132,5135136,5135138,5135152,5135160,5135168,5135170,5135171,5135172,5135173,5135175,5135179,5135180,5135183,5135193,5135194,5135197,5135202,5135212,5135213,5135214,5135221,5135226,5135234,5135239,5135240,5135246,5135247,5135248,5135249,5135252,5135253,5135256,5135257,5135258,5135260,5135261,5135262,5135264,5135266,5135267,5135268,5135271,5135272,5135278,5135282,5135283,5135290,5135291,5135292,5135294,5135298,5135299,5135300,5135301,5135302,5135303,5135305,5135307,5135308,5135310,5135311,5135312,5135314,5135315,5135317,5135319,5135330,5135332,5135334,5135337,5135338,5135339,5135341,5135347,5135348,5135349,5135350,5135355,5135357,5135360,5135362,5135364,5135366,5135367,5135370,5135372,5135378,5135380,5135381,5135382,5135384,5135385,5135388,5135391,5135392,5135393,5135394,5135396,5135400,5135401,5135408,5135412,5135414,5135419,5135421,5135424,5135426,5135430,5135431,5135433,5135438,5135439,5135441,5135445,5135446,5135454,5135458,5135459,5135465,5135472,5135473,5135483,5135484,5135485,5135486,5135492,5135494,5135496,5135497,5135499,5135502,5135503,5135504,5135510,5135511,5135512,5135527,5135549,5135560,5135565,5135576,5135578,5135581,5135582,5135595,5135629,5135630,5135639,5135640,5135641,5135642,5135643,5135647,5135648,5135649,5135650,5135678,5135679,5135680,5135681,5135684,5135689,5135690,5135691,5135692,5135693,5135694,5135695,5135697,5135699,5135700,5135701,5135703,5135704,5135705,5135706,5135710,5135713,5135714,5135715,5135717,5135718,5135722,5135724,5135725,5135728,5135729,5135742,5135745,5135748,5135752,5135756,5135760,5135761,5135762,5135763,5135764,5135765,5135766,5135776,5135777,5135778,5135779,5135781,5135796,5135797
15,49;5121311,5121312,5121573,5122152,5122206,5122240,5123465,5123597,5125431,5131945,5138368,5138958,5138959,5138960,5138961,5138962,5138963,5138964,5138965,5138966,5138967,5138968,5138969,5138972,5138975,5138978,5138979,5138983,5138984,5138985,5138986,5138987,5138988,5138989,5138990,5138991,5138992,5138993,5138994,5138995,5138996,5138997,5138998,5138999,5139000,5139001,5139002,5139003,5139004,5139007,5139010,5139011,5139021,5139022,5139023,5139024,5139025,5139027,5139028,5139029,5139030,5139065,5139067,5139068,5139069,5139070,5139071,5139087,5139088,5139097
24,39;5124101,5130027,5130399,5141066,5141069,5141070,5141076,5141077,5141095,5141096,5141097,5141098,5141109,5141110,5141111,5141112,5141175
27,35;5141628,5141632,5141633
27,38;5141637,5141703,5141706,5141707
27,39;5124189,5141690,5141691,5141692,5141693,5141694
19,20;5125166
19,21;5123112
5,39;5130561,5130562,5130563
5,38;5130592
24,35;5121911,5141139
19,28;5139752
24,38;5122259,5123331,5141130
