x,y,Category
67,12129,Dispensable
217,21048,Dispensable
162,18763,Dispensable
6,1910,Dispensable
148,17701,Dispensable
32,7028,Dispensable
138,17623,Dispensable
39,7891,Dispensable
114,14668,Dispensable
71,11731,Dispensable
110,15319,Dispensable
229,21698,Dispensable
158,18227,Dispensable
172,19830,Dispensable
191,20069,Dispensable
128,16655,Dispensable
150,18113,Dispensable
14,3854,Dispensable
144,17285,Dispensable
43,9859,Dispensable
85,594,Core
58,10034,Dispensable
108,14609,Dispensable
96,14381,Dispensable
41,9001,Dispensable
52,10591,Dispensable
105,14485,Dispensable
137,686,Core
8,3257,Dispensable
15,4445,Dispensable
101,15179,Dispensable
30,8395,Dispensable
44,10070,Dispensable
158,18492,Dispensable
111,16136,Dispensable
85,13607,Dispensable
148,17259,Dispensable
21,4940,Dispensable
73,11310,Dispensable
79,12779,Dispensable
16,5289,Dispensable
63,12100,Dispensable
128,17545,Dispensable
17,711,Core
62,10117,Dispensable
145,18146,Dispensable
76,12335,Dispensable
109,15735,Dispensable
47,9700,Dispensable
47,8920,Dispensable
92,666,Core
177,19401,Dispensable
62,11139,Dispensable
131,17160,Dispensable
226,21794,Dispensable
71,12676,Dispensable
81,13633,Dispensable
166,18737,Dispensable
206,20638,Dispensable
6,2701,Dispensable
73,12332,Dispensable
51,9789,Dispensable
35,9080,Dispensable
121,16093,Dispensable
147,17718,Dispensable
207,20720,Dispensable
129,17671,Dispensable
204,21066,Dispensable
191,20852,Dispensable
115,16276,Dispensable
125,16211,Dispensable
55,9630,Dispensable
202,20851,Dispensable
222,21356,Dispensable
94,14835,Dispensable
30,7373,Dispensable
99,14704,Dispensable
190,20616,Dispensable
98,14975,Dispensable
183,20331,Dispensable
80,764,Core
53,8974,Dispensable
60,9961,Dispensable
77,13362,Dispensable
89,787,Core
144,17119,Dispensable
135,17079,Dispensable
76,12633,Dispensable
167,18874,Dispensable
92,14241,Dispensable
20,5467,Dispensable
147,16828,Dispensable
139,571,Core
18,5165,Dispensable
63,12155,Dispensable
77,12472,Dispensable
38,8848,Dispensable
212,21179,Dispensable
81,12853,Dispensable
12,3636,Dispensable
118,15698,Dispensable
107,15031,Dispensable
133,17754,Dispensable
54,11015,Dispensable
67,11361,Dispensable
172,19708,Dispensable
191,19871,Dispensable
126,15083,Dispensable
89,12868,Dispensable
105,14705,Dispensable
197,20163,Dispensable
102,14140,Dispensable
206,20991,Dispensable
79,790,Core
133,16875,Dispensable
206,20892,Dispensable
101,14830,Dispensable
15,840,Core
45,8901,Dispensable
39,9538,Dispensable
183,633,Core
191,20367,Dispensable
62,10404,Dispensable
182,19665,Dispensable
187,20471,Dispensable
173,19404,Dispensable
111,15412,Dispensable
94,13956,Dispensable
121,16225,Dispensable
221,21517,Dispensable
115,15541,Dispensable
141,745,Core
92,646,Core
172,19488,Dispensable
196,19596,Dispensable
31,7570,Dispensable
163,18447,Dispensable
9,3377,Dispensable
94,12835,Dispensable
135,16145,Dispensable
111,15257,Dispensable
119,16560,Dispensable
201,20769,Dispensable
95,14586,Dispensable
164,18187,Dispensable
72,12107,Dispensable
105,14584,Dispensable
