x,y,Category
214,435250,Core
62,4229953,Accessory
121,5310520,Accessory
154,484621,Core
212,6437641,Accessory
88,4800791,Accessory
152,5967024,Accessory
192,441790,Core
181,470478,Core
156,483436,Core
171,5900798,Accessory
83,656003,Core
136,5574895,Accessory
117,566312,Core
134,5326563,Accessory
61,670314,Core
49,3665392,Accessory
146,493661,Core
214,6171654,Accessory
37,770032,Core
217,6443651,Accessory
33,3682852,Accessory
122,576467,Core
64,3988128,Accessory
32,3628041,Accessory
138,517131,Core
147,487885,Core
25,863494,Core
154,510005,Core
117,5117570,Accessory
187,6176835,Accessory
216,438883,Core
220,6344324,Accessory
29,872969,Core
50,696528,Core
224,427502,Core
96,5092098,Accessory
9,2180202,Accessory
98,4990832,Accessory
49,3739429,Accessory
54,702774,Core
64,4355757,Accessory
176,477217,Core
143,526240,Core
203,442069,Core
83,608398,Core
158,5824002,Accessory
91,575313,Core
32,3192315,Accessory
172,5719345,Accessory
182,5846729,Accessory
99,5205496,Accessory
160,5924093,Accessory
79,625935,Core
170,5841347,Accessory
119,5555538,Accessory
38,3636665,Accessory
181,6169392,Accessory
11,1130369,Core
139,537834,Core
91,4882771,Accessory
151,494612,Core
28,885918,Core
235,410492,Core
192,461959,Core
101,589472,Core
156,484300,Core
35,806165,Core
145,5559690,Accessory
176,6096726,Accessory
147,5789552,Accessory
76,615186,Core
83,4741193,Accessory
157,477718,Core
205,6327476,Accessory
154,5962690,Accessory
137,5587153,Accessory
11,1099549,Core
188,450242,Core
124,5316644,Accessory
3,1150758,Accessory
194,479769,Core
48,682429,Core
153,5797778,Accessory
166,5798661,Accessory
55,4181376,Accessory
9,1089462,Core
50,737814,Core
9,1920270,Accessory
202,6307015,Accessory
225,419830,Core
19,1001251,Core
49,688523,Core
189,6176622,Accessory
62,667338,Core
67,659465,Core
