x,y,Category
5,4746,Accessory
17,3897,Core
32,10049,Accessory
59,14272,Accessory
22,9334,Accessory
71,14211,Accessory
4,3646,Accessory
16,7902,Accessory
38,3794,Core
76,14979,Accessory
52,12873,Accessory
44,11940,Accessory
40,10973,Accessory
70,14725,Accessory
50,12911,Accessory
19,8127,Accessory
4,4176,Core
36,11990,Accessory
54,12810,Accessory
37,10470,Accessory
63,13814,Accessory
49,12893,Accessory
58,13741,Accessory
3,4505,Core
30,3917,Core
34,10345,Accessory
19,8388,Accessory
19,3827,Core
75,14659,Accessory
23,9091,Accessory
4,3317,Accessory
18,3867,Core
59,12888,Accessory
61,13802,Accessory
60,13383,Accessory
20,7661,Accessory
43,12162,Accessory
50,12788,Accessory
31,10356,Accessory
44,3680,Core
57,13290,Accessory
42,11891,Accessory
35,11287,Accessory
69,14713,Accessory
36,11458,Accessory
3,2478,Accessory
48,12407,Accessory
64,3637,Core
30,10090,Accessory
41,11387,Accessory
64,14053,Accessory
11,6386,Accessory
2,4629,Core
38,10736,Accessory
53,3639,Core
44,12333,Accessory
11,3967,Core
48,13264,Accessory
28,10263,Accessory
52,13347,Accessory
36,11823,Accessory
59,13992,Accessory
25,8550,Accessory
78,15015,Accessory
23,9447,Accessory
36,3718,Core
29,3825,Core
76,15052,Accessory
54,12593,Accessory
28,3875,Core
79,15037,Accessory
24,9384,Accessory
14,6648,Accessory
32,11036,Accessory
5,4683,Accessory
33,11212,Accessory
15,6467,Accessory
15,7748,Accessory
47,12876,Accessory
57,3744,Core
19,8159,Accessory
59,13731,Accessory
62,13824,Accessory
65,14579,Accessory
23,3841,Core
44,12891,Accessory
55,12800,Accessory
74,14669,Accessory
22,9005,Accessory
19,8569,Accessory
21,8500,Accessory
20,3919,Core
42,11630,Accessory
57,12614,Accessory
7,4827,Accessory
40,11545,Accessory
32,3780,Core
40,11689,Accessory
40,10923,Accessory
44,12837,Accessory
52,13495,Accessory
6,4354,Accessory
35,3711,Core
69,14470,Accessory
54,13432,Accessory
72,14264,Accessory
62,13346,Accessory
4,4087,Accessory
30,9771,Accessory
32,10792,Accessory
8,4881,Accessory
51,12703,Accessory
3,3204,Accessory
59,13614,Accessory
55,13219,Accessory
75,14249,Accessory
8,6139,Accessory
67,14335,Accessory
10,3980,Core
51,12964,Accessory
42,11626,Accessory
25,9857,Accessory
28,10444,Accessory
18,8519,Accessory
3,2482,Accessory
40,11428,Accessory
74,14345,Accessory
7,4210,Accessory
43,12518,Accessory
80,15017,Accessory
17,7212,Accessory
66,13741,Accessory
14,3918,Core
66,14277,Accessory
38,11101,Accessory
52,13234,Accessory
4,4214,Core
47,13088,Accessory
14,4018,Core
42,11296,Accessory
36,10836,Accessory
44,11494,Accessory
47,3658,Core
68,14177,Accessory
9,5864,Accessory
69,14830,Accessory
34,10873,Accessory
30,10036,Accessory
75,14781,Accessory
2,2428,Accessory
54,3793,Core
38,11543,Accessory
10,4080,Core
34,10612,Accessory
23,9384,Accessory
57,3802,Core
77,14888,Accessory
5,3732,Accessory
42,10823,Accessory
54,12949,Accessory
5,4126,Core
14,6467,Accessory
43,3709,Core
13,5962,Accessory
9,4153,Core
42,12730,Accessory
15,7541,Accessory
35,3731,Core
69,14559,Accessory
20,3804,Core
41,11405,Accessory
73,14485,Accessory
15,7685,Accessory
15,8176,Accessory
28,9930,Accessory
50,13271,Accessory
9,6131,Accessory
42,11500,Accessory
14,7622,Accessory
44,11805,Accessory
15,6319,Accessory
15,3875,Core
42,11761,Accessory
75,14529,Accessory
55,13224,Accessory
67,14615,Accessory
17,8519,Accessory
30,10099,Accessory
67,14124,Accessory
51,12829,Accessory
21,8892,Accessory
50,13010,Accessory
33,11000,Accessory
65,14310,Accessory
22,8919,Accessory
30,3873,Core
49,12285,Accessory
81,15238,Accessory
44,12071,Accessory
45,11629,Accessory
58,13885,Accessory
18,8244,Accessory
40,11185,Accessory
66,13799,Accessory
6,4205,Core
31,10685,Accessory
19,3946,Core
48,12200,Accessory
3,4624,Core
42,11229,Accessory
55,13485,Accessory
59,13371,Accessory
30,10370,Accessory
49,13124,Accessory
44,11575,Accessory
47,11975,Accessory
59,13862,Accessory
16,4009,Core
23,8153,Accessory
28,10115,Accessory
68,14605,Accessory
7,5522,Accessory
63,3657,Core
75,14570,Accessory
56,13539,Accessory
17,8294,Accessory
71,14671,Accessory
11,3981,Core
59,13110,Accessory
59,13601,Accessory
35,11901,Accessory
43,12567,Accessory
43,11815,Accessory
4,4373,Core
9,5783,Accessory
11,3940,Core
39,11800,Accessory
14,6783,Accessory
67,14267,Accessory
39,11943,Accessory
6,4349,Accessory
33,10652,Accessory
45,12652,Accessory
25,9862,Accessory
65,14453,Accessory
6,4881,Accessory
22,3846,Core
65,13962,Accessory
70,3628,Core
5,4304,Accessory
52,3751,Core
37,11858,Accessory
46,12967,Accessory
79,14919,Accessory
79,14906,Accessory
6,4620,Accessory
17,8033,Accessory
3,2843,Accessory
27,9862,Accessory
16,8244,Accessory
20,9054,Accessory
40,11067,Accessory
71,14684,Accessory
2,4504,Core
48,3693,Core
59,3671,Core
55,12728,Accessory
31,10360,Accessory
46,11660,Accessory
17,8524,Accessory
26,10084,Accessory
34,10760,Accessory
63,14225,Accessory
14,6796,Accessory
23,8969,Accessory
5,4629,Accessory
45,12125,Accessory
22,9789,Accessory
37,11372,Accessory
69,14086,Accessory
40,11198,Accessory
45,12386,Accessory
49,12272,Accessory
34,10476,Accessory
35,11423,Accessory
63,13386,Accessory
79,15172,Accessory
17,8785,Accessory
72,14170,Accessory
4,1811,Accessory
43,11598,Accessory
58,13028,Accessory
70,3700,Core
24,8919,Accessory
68,14114,Accessory
7,5770,Accessory
12,7274,Accessory
26,10314,Accessory
25,9371,Accessory
21,8022,Accessory
50,12171,Accessory
74,3635,Core
75,14516,Accessory
51,13095,Accessory
14,7635,Accessory
24,8428,Accessory
67,14137,Accessory
7,5652,Accessory
2,2302,Accessory
26,9321,Accessory
50,13266,Accessory
30,10086,Accessory
22,3782,Core
33,10977,Accessory
58,13506,Accessory
78,15195,Accessory
37,10876,Accessory
49,12011,Accessory
82,15220,Accessory
10,6665,Accessory
65,14809,Accessory
76,14560,Accessory
80,14575,Accessory
12,3889,Core
4,4339,Core
47,12957,Accessory
66,13952,Accessory
5,3465,Accessory
24,9185,Accessory
26,9582,Accessory
79,14960,Accessory
43,11751,Accessory
18,8722,Accessory
20,9650,Accessory
47,11988,Accessory
27,9988,Accessory
40,11955,Accessory
70,14302,Accessory
73,14702,Accessory
65,13827,Accessory
24,9582,Accessory
19,8524,Accessory
41,11188,Accessory
58,3650,Core
52,12463,Accessory
25,9808,Accessory
38,3774,Core
78,15213,Accessory
19,8785,Accessory
22,9402,Accessory
31,10902,Accessory
39,11813,Accessory
51,12883,Accessory
29,10087,Accessory
71,3683,Core
66,14282,Accessory
20,9379,Accessory
33,11013,Accessory
36,10507,Accessory
39,11583,Accessory
6,4751,Accessory
5,3943,Accessory
27,9727,Accessory
44,12427,Accessory
36,11413,Accessory
6,4219,Accessory
47,12417,Accessory
76,15002,Accessory
3,4254,Core
7,4629,Accessory
67,14398,Accessory
25,9317,Accessory
62,14378,Accessory
72,14183,Accessory
38,11227,Accessory
47,3710,Core
60,13216,Accessory
53,13188,Accessory
9,5238,Accessory
73,14498,Accessory
65,14584,Accessory
76,14898,Accessory
9,6144,Accessory
24,9812,Accessory
19,8294,Accessory
52,3679,Core
63,13616,Accessory
21,8910,Accessory
29,9520,Accessory
55,13702,Accessory
43,11273,Accessory
12,6386,Accessory
59,13727,Accessory
39,11173,Accessory
15,7212,Accessory
2,4877,Core
49,3772,Core
65,14093,Accessory
9,5648,Accessory
12,4943,Accessory
2,2023,Accessory
7,5238,Accessory
11,5894,Accessory
23,8708,Accessory
78,14865,Accessory
18,8114,Accessory
5,4062,Core
54,12904,Accessory
48,3659,Core
59,3637,Core
20,7819,Accessory
41,11784,Accessory
16,7753,Accessory
76,14506,Accessory
75,14926,Accessory
63,13603,Accessory
31,10306,Accessory
30,10856,Accessory
12,4010,Core
34,10706,Accessory
37,11850,Accessory
46,12512,Accessory
13,6733,Accessory
11,6390,Accessory
49,13111,Accessory
27,8149,Accessory
72,14526,Accessory
21,3825,Core
20,8302,Accessory
57,13299,Accessory
28,9533,Accessory
30,10235,Accessory
39,12155,Accessory
49,12628,Accessory
22,3820,Core
30,10496,Accessory
14,3854,Core
2,1320,Accessory
43,12112,Accessory
2,1581,Accessory
54,13170,Accessory
13,4017,Core
52,13279,Accessory
80,15197,Accessory
12,3927,Core
51,12013,Accessory
3,4196,Core
7,4670,Accessory
58,13150,Accessory
43,12089,Accessory
46,12282,Accessory
80,15184,Accessory
73,14715,Accessory
4,3249,Accessory
70,14315,Accessory
24,9595,Accessory
29,10074,Accessory
80,14972,Accessory
22,8428,Accessory
9,4832,Accessory
73,14845,Accessory
62,14401,Accessory
37,11318,Accessory
52,12450,Accessory
19,8772,Accessory
7,4399,Accessory
2,1941,Accessory
55,12850,Accessory
11,6323,Accessory
14,6729,Accessory
40,3792,Core
32,3803,Core
8,5859,Accessory
32,11563,Accessory
73,14976,Accessory
16,7622,Accessory
13,6994,Accessory
21,3805,Core
16,7896,Accessory
24,9334,Accessory
8,4227,Core
24,9321,Accessory
25,3832,Core
43,11616,Accessory
15,3939,Core
62,13918,Accessory
5,4120,Core
29,3761,Core
2,4545,Core
60,3665,Core
10,4066,Core
53,13211,Accessory
40,11825,Accessory
11,6255,Accessory
47,3672,Core
6,4273,Accessory
61,13125,Accessory
46,11741,Accessory
29,10304,Accessory
62,13481,Accessory
7,5373,Accessory
35,10174,Accessory
50,12104,Accessory
65,14449,Accessory
21,9321,Accessory
12,4732,Accessory
5,4082,Core
31,10225,Accessory
29,9808,Accessory
38,11281,Accessory
67,3629,Core
80,15004,Accessory
17,8979,Accessory
55,13025,Accessory
60,14235,Accessory
71,14549,Accessory
39,12087,Accessory
29,10565,Accessory
6,4147,Core
61,13518,Accessory
29,11056,Accessory
57,13435,Accessory
6,4759,Accessory
70,14234,Accessory
28,9858,Accessory
25,3774,Core
57,12596,Accessory
5,4701,Accessory
58,13425,Accessory
70,14495,Accessory
73,14895,Accessory
9,6009,Accessory
58,13214,Accessory
43,11188,Accessory
43,12441,Accessory
7,5112,Accessory
12,5975,Accessory
20,8432,Accessory
73,14516,Accessory
71,3721,Core
64,13786,Accessory
76,14641,Accessory
40,12577,Accessory
20,9464,Accessory
60,3729,Core
32,3745,Core
63,13471,Accessory
24,9402,Accessory
51,12901,Accessory
63,13746,Accessory
75,14601,Accessory
35,10615,Accessory
42,3852,Core
82,3627,Core
75,3656,Core
66,13871,Accessory
13,7212,Accessory
20,7941,Accessory
57,13110,Accessory
33,11410,Accessory
76,14966,Accessory
23,8302,Accessory
25,9727,Accessory
50,13190,Accessory
9,6212,Accessory
24,10148,Accessory
36,11003,Accessory
65,13908,Accessory
8,5648,Accessory
66,14439,Accessory
59,12708,Accessory
71,14224,Accessory
51,11851,Accessory
51,13455,Accessory
31,10275,Accessory
53,13536,Accessory
73,14088,Accessory
22,8482,Accessory
36,11539,Accessory
50,13136,Accessory
76,14488,Accessory
68,14574,Accessory
76,14705,Accessory
23,8563,Accessory
48,12326,Accessory
47,12336,Accessory
39,12422,Accessory
39,11403,Accessory
12,6255,Accessory
17,7672,Accessory
23,8838,Accessory
73,14305,Accessory
53,13590,Accessory
2,1459,Accessory
16,7225,Accessory
53,13058,Accessory
12,6814,Accessory
5,4223,Accessory
27,9042,Accessory
26,9988,Accessory
14,6864,Accessory
17,8511,Accessory
30,10171,Accessory
2,1937,Accessory
68,14313,Accessory
41,12213,Accessory
53,12372,Accessory
61,13603,Accessory
4,3384,Accessory
15,7703,Accessory
71,14485,Accessory
8,4013,Core
3,2023,Accessory
29,9858,Accessory
11,6733,Accessory
74,14885,Accessory
3,2969,Accessory
57,13106,Accessory
47,12479,Accessory
53,12850,Accessory
28,10047,Accessory
21,8838,Accessory
26,3853,Core
3,4586,Core
53,13126,Accessory
33,3766,Core
33,10716,Accessory
50,12036,Accessory
69,14073,Accessory
46,12102,Accessory
49,12502,Accessory
4,3808,Accessory
11,3868,Core
20,8428,Accessory
33,3824,Core
27,3918,Core
6,4083,Core
7,4751,Accessory
66,14083,Accessory
71,3649,Core
3,2708,Accessory
15,3913,Core
64,3678,Core
15,3855,Core
37,3811,Core
28,9862,Accessory
33,10093,Accessory
22,3826,Core
50,12297,Accessory
42,11283,Accessory
33,10306,Accessory
56,12718,Accessory
48,12804,Accessory
3,2830,Accessory
32,9640,Accessory
77,14397,Accessory
69,14483,Accessory
24,9249,Accessory
71,14193,Accessory
37,10961,Accessory
48,3751,Core
6,5031,Accessory
75,15012,Accessory
15,8244,Accessory
28,9452,Accessory
63,14157,Accessory
25,8830,Accessory
14,7144,Accessory
41,11585,Accessory
8,4273,Accessory
41,11995,Accessory
31,10703,Accessory
62,13837,Accessory
16,7703,Accessory
44,11985,Accessory
5,3384,Accessory
4,4275,Core
39,11993,Accessory
78,15002,Accessory
61,13928,Accessory
37,3753,Core
48,3731,Core
17,7486,Accessory
29,10515,Accessory
6,4484,Accessory
43,12027,Accessory
24,8420,Accessory
19,3960,Core
6,4223,Accessory
11,4732,Accessory
11,3926,Core
3,4566,Core
56,14152,Accessory
12,5832,Accessory
52,3771,Core
47,12746,Accessory
67,14205,Accessory
23,9992,Accessory
6,4141,Core
55,13621,Accessory
7,4206,Core
41,3773,Core
52,13221,Accessory
40,11415,Accessory
51,12473,Accessory
60,13135,Accessory
40,12366,Accessory
68,14046,Accessory
44,12346,Accessory
56,13201,Accessory
33,11193,Accessory
27,10616,Accessory
3,4219,Core
48,13277,Accessory
12,6783,Accessory
3,4722,Core
22,8892,Accessory
53,12914,Accessory
53,13269,Accessory
33,10089,Accessory
52,12738,Accessory
6,4341,Accessory
49,3738,Core
29,9980,Accessory
50,12514,Accessory
43,12648,Accessory
54,13445,Accessory
66,14300,Accessory
27,10138,Accessory
2,1134,Accessory
63,3691,Core
5,3862,Accessory
24,8563,Accessory
63,13796,Accessory
10,6255,Accessory
51,12951,Accessory
74,14475,Accessory
7,4484,Accessory
57,13845,Accessory
69,14700,Accessory
53,13180,Accessory
71,3669,Core
13,7144,Accessory
76,14699,Accessory
52,12999,Accessory
70,3662,Core
41,3793,Core
27,3938,Core
44,3802,Core
77,14875,Accessory
24,9727,Accessory
56,3709,Core
33,10981,Accessory
51,12833,Accessory
55,3702,Core
62,13891,Accessory
64,3698,Core
19,3862,Core
26,3833,Core
11,3906,Core
73,14570,Accessory
20,7999,Accessory
33,3804,Core
66,13817,Accessory
58,13903,Accessory
53,13603,Accessory
13,6422,Accessory
70,14017,Accessory
47,12664,Accessory
40,10787,Accessory
43,3802,Core
48,13250,Accessory
59,13664,Accessory
22,8726,Accessory
16,8033,Accessory
34,10278,Accessory
30,10545,Accessory
65,3682,Core
47,12403,Accessory
39,12088,Accessory
29,9925,Accessory
54,3708,Core
6,4304,Accessory
55,13931,Accessory
9,5485,Accessory
40,11478,Accessory
18,8637,Accessory
52,3730,Core
16,3924,Core
68,14555,Accessory
13,6274,Accessory
9,5224,Accessory
73,14908,Accessory
28,10431,Accessory
79,14969,Accessory
50,11868,Accessory
25,10192,Accessory
67,13708,Accessory
48,11736,Accessory
3,2545,Accessory
79,14987,Accessory
4,3304,Accessory
13,6292,Accessory
8,5617,Accessory
14,7685,Accessory
79,15122,Accessory
24,9335,Accessory
55,13417,Accessory
42,11563,Accessory
3,3254,Accessory
80,15203,Accessory
57,13579,Accessory
11,5813,Accessory
61,13535,Accessory
25,3802,Core
44,3744,Core
57,13597,Accessory
40,11496,Accessory
53,13698,Accessory
14,6715,Accessory
24,9353,Accessory
62,13282,Accessory
21,9090,Accessory
10,5111,Accessory
23,9198,Accessory
30,9360,Accessory
6,4156,Accessory
55,13783,Accessory
61,13796,Accessory
27,3823,Core
36,3708,Core
39,11118,Accessory
46,12526,Accessory
59,13682,Accessory
50,13060,Accessory
4,2483,Accessory
35,11291,Accessory
2,2086,Accessory
41,3759,Core
37,11565,Accessory
24,9371,Accessory
50,12577,Accessory
63,13349,Accessory
36,11409,Accessory
17,7878,Accessory
19,8244,Accessory
53,13437,Accessory
76,14965,Accessory
20,8347,Accessory
32,11546,Accessory
5,2924,Accessory
2,4420,Core
3,2527,Accessory
9,4034,Core
23,8576,Accessory
53,12268,Accessory
39,11632,Accessory
43,12044,Accessory
58,13456,Accessory
47,3682,Core
29,9073,Accessory
2,1874,Accessory
11,5831,Accessory
67,13987,Accessory
9,5572,Accessory
19,3837,Core
30,10302,Accessory
70,14104,Accessory
35,3762,Core
42,11458,Accessory
30,10563,Accessory
38,10803,Accessory
34,10462,Accessory
36,3783,Core
20,9222,Accessory
32,10464,Accessory
70,14035,Accessory
32,10134,Accessory
70,14365,Accessory
16,8051,Accessory
49,12217,Accessory
49,13187,Accessory
22,8910,Accessory
61,13126,Accessory
51,12697,Accessory
72,14197,Accessory
49,12583,Accessory
56,13625,Accessory
43,11013,Accessory
13,6440,Accessory
18,7468,Accessory
33,10584,Accessory
9,5467,Accessory
31,9635,Accessory
30,11272,Accessory
47,3689,Core
11,6269,Accessory
47,12219,Accessory
76,14947,Accessory
6,4049,Core
2,1892,Accessory
71,14895,Accessory
27,10206,Accessory
5,4218,Accessory
37,11399,Accessory
79,15199,Accessory
45,12390,Accessory
73,14056,Accessory
31,9878,Accessory
22,9348,Accessory
38,12133,Accessory
17,4004,Core
19,8592,Accessory
78,3638,Core
30,9690,Accessory
51,13180,Accessory
41,10900,Accessory
18,3841,Core
66,3628,Core
13,5800,Accessory
56,13233,Accessory
21,3835,Core
56,13624,Accessory
39,11484,Accessory
23,8830,Accessory
33,10585,Accessory
79,3638,Core
40,11938,Accessory
63,13881,Accessory
45,13063,Accessory
51,13076,Accessory
2,1630,Accessory
53,3762,Core
5,3651,Accessory
41,3694,Core
77,14825,Accessory
12,4030,Core
20,8035,Accessory
68,13934,Accessory
48,12375,Accessory
44,11819,Accessory
40,11270,Accessory
56,13885,Accessory
37,11304,Accessory
39,11466,Accessory
60,13284,Accessory
3,4186,Core
79,14639,Accessory
31,10100,Accessory
42,11233,Accessory
71,14260,Accessory
42,11494,Accessory
58,13848,Accessory
66,13849,Accessory
79,15104,Accessory
40,3752,Core
26,3809,Core
73,14074,Accessory
37,11305,Accessory
77,15037,Accessory
2,4535,Core
78,3631,Core
59,13830,Accessory
6,4616,Accessory
66,14332,Accessory
72,14179,Accessory
5,3546,Accessory
32,10924,Accessory
30,10379,Accessory
80,15116,Accessory
49,12565,Accessory
12,6684,Accessory
47,12498,Accessory
21,9072,Accessory
57,13502,Accessory
80,14999,Accessory
72,14450,Accessory
23,8986,Accessory
17,7618,Accessory
63,13809,Accessory
57,12957,Accessory
6,4322,Accessory
7,5193,Accessory
7,4142,Core
69,14023,Accessory
81,15088,Accessory
13,7729,Accessory
20,8861,Accessory
25,9889,Accessory
7,4720,Accessory
28,3844,Core
70,14383,Accessory
11,6287,Accessory
36,11427,Accessory
64,13331,Accessory
2,1526,Accessory
7,4876,Accessory
14,7293,Accessory
73,3675,Core
5,4479,Accessory
29,10551,Accessory
46,12525,Accessory
67,14417,Accessory
14,7355,Accessory
38,12134,Accessory
11,5647,Accessory
29,10385,Accessory
65,3689,Core
16,7690,Accessory
3,2397,Accessory
43,11995,Accessory
80,14904,Accessory
49,13110,Accessory
16,7158,Accessory
22,8987,Accessory
25,9628,Accessory
76,14948,Accessory
52,12270,Accessory
74,14724,Accessory
27,9086,Accessory
54,3701,Core
37,11939,Accessory
8,5225,Accessory
58,13474,Accessory
20,3896,Core
50,13199,Accessory
4,3713,Accessory
4,4125,Core
11,6391,Accessory
34,10480,Accessory
71,14634,Accessory
80,3636,Core
40,3738,Core
28,10177,Accessory
64,13593,Accessory
42,11153,Accessory
52,13284,Accessory
38,11772,Accessory
72,14860,Accessory
34,11377,Accessory
58,12541,Accessory
37,10925,Accessory
14,6716,Accessory
30,3774,Core
80,15072,Accessory
3,2955,Accessory
72,14589,Accessory
80,14922,Accessory
37,3729,Core
62,13413,Accessory
49,12609,Accessory
55,13391,Accessory
50,13104,Accessory
9,3975,Core
36,3816,Core
62,13674,Accessory
38,11904,Accessory
24,9745,Accessory
11,3950,Core
2,2401,Accessory
7,4616,Accessory
54,12660,Accessory
10,3990,Core
34,11891,Accessory
23,8500,Accessory
61,14059,Accessory
4,3398,Accessory
44,12270,Accessory
30,9770,Accessory
26,9938,Accessory
62,13967,Accessory
44,12302,Accessory
46,11668,Accessory
37,10795,Accessory
75,14696,Accessory
7,4980,Accessory
60,13328,Accessory
40,3856,Core
34,3845,Core
8,4759,Accessory
68,14538,Accessory
55,13007,Accessory
51,12437,Accessory
31,10423,Accessory
40,12023,Accessory
34,3741,Core
59,13254,Accessory
81,14980,Accessory
16,7716,Accessory
79,14577,Accessory
77,15106,Accessory
40,11068,Accessory
62,13431,Accessory
37,3722,Core
61,14157,Accessory
50,13122,Accessory
33,10342,Accessory
27,3790,Core
5,4889,Accessory
26,9322,Accessory
53,13045,Accessory
38,11276,Accessory
79,14559,Accessory
29,9367,Accessory
40,12005,Accessory
37,11957,Accessory
8,5341,Accessory
5,3701,Accessory
74,14692,Accessory
73,14882,Accessory
69,14969,Accessory
57,13503,Accessory
44,11561,Accessory
63,3647,Core
45,3765,Core
12,5939,Accessory
45,12292,Accessory
15,7752,Accessory
15,7275,Accessory
8,5088,Accessory
14,8046,Accessory
4,4273,Accessory
48,12339,Accessory
29,9881,Accessory
79,14830,Accessory
5,3582,Accessory
26,9497,Accessory
25,8731,Accessory
26,3802,Core
10,5764,Accessory
41,12081,Accessory
7,4205,Accessory
12,3968,Core
5,3321,Accessory
5,4291,Accessory
27,9615,Accessory
52,13559,Accessory
30,10839,Accessory
75,15057,Accessory
16,3985,Core
41,12524,Accessory
59,13708,Accessory
15,6399,Accessory
20,8739,Accessory
36,10805,Accessory
27,9938,Accessory
58,13300,Accessory
68,13640,Accessory
67,14007,Accessory
11,3957,Core
15,7716,Accessory
25,10193,Accessory
36,10294,Accessory
9,5895,Accessory
67,14268,Accessory
34,11171,Accessory
65,14106,Accessory
2,1116,Accessory
41,11338,Accessory
24,8991,Accessory
45,3844,Core
23,8166,Accessory
42,11215,Accessory
51,13213,Accessory
9,4113,Core
60,14221,Accessory
14,7337,Accessory
42,11476,Accessory
58,13438,Accessory
63,13368,Accessory
78,14468,Accessory
24,3773,Core
71,14243,Accessory
66,13591,Accessory
24,8731,Accessory
54,13282,Accessory
33,10192,Accessory
25,3906,Core
26,3884,Core
78,14883,Accessory
18,7740,Accessory
29,10827,Accessory
28,10003,Accessory
60,13676,Accessory
55,12502,Accessory
20,3929,Core
75,14931,Accessory
71,14536,Accessory
34,10872,Accessory
46,3668,Core
68,3624,Core
63,13367,Accessory
51,13058,Accessory
2,4524,Core
51,3658,Core
9,5180,Accessory
16,7306,Accessory
62,14035,Accessory
6,3701,Accessory
10,5434,Accessory
64,14197,Accessory
50,3698,Core
60,14104,Accessory
26,9496,Accessory
42,11769,Accessory
58,13560,Accessory
2,1918,Accessory
59,13316,Accessory
4,4312,Core
8,4056,Accessory
71,14797,Accessory
10,6540,Accessory
44,12476,Accessory
76,14929,Accessory
3,2893,Accessory
80,15134,Accessory
29,3797,Core
57,12993,Accessory
17,3820,Core
10,6008,Accessory
71,14653,Accessory
14,7747,Accessory
31,10510,Accessory
8,4163,Core
8,5634,Accessory
38,10879,Accessory
62,14450,Accessory
32,10377,Accessory
65,13601,Accessory
56,12492,Accessory
73,14466,Accessory
4,3321,Accessory
31,3734,Core
53,13697,Accessory
53,12684,Accessory
32,10117,Accessory
8,4143,Accessory
5,3398,Accessory
17,3945,Core
29,9759,Accessory
8,4153,Core
4,2776,Accessory
44,11377,Accessory
23,8316,Accessory
77,14745,Accessory
77,14807,Accessory
8,6194,Accessory
31,10238,Accessory
7,3844,Accessory
4,3582,Accessory
41,12114,Accessory
56,13214,Accessory
5,4146,Core
13,7337,Accessory
69,14353,Accessory
48,12461,Accessory
45,11255,Accessory
19,9196,Accessory
44,11971,Accessory
29,3865,Core
14,4001,Core
67,13646,Accessory
70,13674,Accessory
72,3654,Core
54,3783,Core
58,13710,Accessory
31,9591,Accessory
7,5219,Accessory
11,6679,Accessory
41,11748,Accessory
69,14415,Accessory
38,11102,Accessory
52,12868,Accessory
22,7955,Accessory
5,4038,Core
14,4008,Core
6,4975,Accessory
32,10116,Accessory
50,3691,Core
10,3997,Core
11,7162,Accessory
22,9601,Accessory
41,12231,Accessory
25,9353,Accessory
52,13351,Accessory
54,13575,Accessory
33,10994,Accessory
27,9322,Accessory
74,14282,Accessory
43,12870,Accessory
24,3906,Core
72,14381,Accessory
34,11084,Accessory
58,13439,Accessory
45,11138,Accessory
36,11052,Accessory
28,9068,Accessory
61,14176,Accessory
30,10700,Accessory
35,3748,Core
35,10566,Accessory
31,10833,Accessory
55,12733,Accessory
10,5647,Accessory
36,11029,Accessory
17,8051,Accessory
75,14700,Accessory
21,8040,Accessory
27,3780,Core
23,9335,Accessory
14,4072,Core
79,14694,Accessory
4,3254,Accessory
28,9759,Accessory
61,13933,Accessory
54,13129,Accessory
32,10514,Accessory
5,3956,Accessory
16,7878,Accessory
37,10894,Accessory
49,11794,Accessory
9,4109,Core
67,14285,Accessory
23,8744,Accessory
42,12229,Accessory
34,11215,Accessory
52,13315,Accessory
80,15071,Accessory
28,10276,Accessory
60,13738,Accessory
76,15015,Accessory
72,14999,Accessory
60,13743,Accessory
77,14371,Accessory
15,7342,Accessory
7,3994,Core
53,13162,Accessory
78,15100,Accessory
29,9484,Accessory
62,13414,Accessory
3,4431,Core
30,9896,Accessory
54,13400,Accessory
20,3875,Core
12,6256,Accessory
19,7721,Accessory
20,7985,Accessory
34,10719,Accessory
69,3635,Core
30,9635,Accessory
8,4876,Accessory
50,3755,Core
10,5665,Accessory
28,9925,Accessory
17,7555,Accessory
24,3842,Core
8,5206,Accessory
66,13456,Accessory
62,13557,Accessory
20,7967,Accessory
38,10209,Accessory
52,12706,Accessory
27,10156,Accessory
2,4596,Core
20,3939,Core
2,4782,Core
27,9732,Accessory
15,7189,Accessory
25,9335,Accessory
5,4174,Accessory
22,8576,Accessory
15,7690,Accessory
64,13990,Accessory
65,13832,Accessory
69,14099,Accessory
15,3964,Core
41,11932,Accessory
35,10701,Accessory
40,3748,Core
57,13186,Accessory
27,9484,Accessory
46,12389,Accessory
13,4041,Core
24,3794,Core
75,14286,Accessory
73,14981,Accessory
46,12128,Accessory
64,14228,Accessory
11,3947,Core
46,3776,Core
13,7211,Accessory
18,8239,Accessory
65,3668,Core
36,11016,Accessory
48,13129,Accessory
15,6981,Accessory
19,8637,Accessory
64,3647,Core
12,3971,Core
74,14741,Accessory
4,4082,Core
43,11549,Accessory
43,11820,Accessory
46,12660,Accessory
60,3702,Core
38,10741,Accessory
63,3650,Core
54,13165,Accessory
66,3649,Core
70,14842,Accessory
11,5390,Accessory
21,3856,Core
45,12256,Accessory
65,14057,Accessory
4,3420,Accessory
13,6728,Accessory
11,6318,Accessory
39,11907,Accessory
41,11766,Accessory
73,14863,Accessory
66,13965,Accessory
11,7288,Accessory
23,3773,Core
5,4069,Accessory
62,13805,Accessory
22,8433,Accessory
45,11665,Accessory
49,13249,Accessory
53,3741,Core
63,3640,Core
9,6261,Accessory
8,5498,Accessory
17,7690,Accessory
60,13707,Accessory
54,13413,Accessory
57,12583,Accessory
21,8999,Accessory
54,13674,Accessory
8,5237,Accessory
71,14635,Accessory
35,10535,Accessory
40,3799,Core
46,3786,Core
42,11607,Accessory
74,15040,Accessory
25,9732,Accessory
54,13022,Accessory
20,3835,Core
53,13287,Accessory
62,14040,Accessory
